building_id,proba_grado_correcto
352828,0.3046732298024389
375155,0.3820519488969116
20234,0.20368091398491747
857323,0.18726914526330898
560347,0.0
53309,0.2564715415653689
320664,0.3548776554802809
251137,0.3116813276533814
994789,0.0
158797,0.0054157138685609
877764,0.3883843901036335
770603,0.4974540692079319
696654,0.4922955945648012
495338,0.13975620116624424
361622,0.0
250959,0.4305266183466625
264473,0.4033657609774413
518737,0.3197711080436177
916855,0.3751944393583265
107552,0.00809855220030217
774856,0.4876059505629162
571603,0.3271080570620603
53507,0.4824408474905266
215252,0.0
1033554,0.4676952862686812
304978,0.1619970718702668
419263,0.41046746326774175
135021,0.12435973967376505
86667,0.0
493163,0.0
82317,0.07993280169345103
439348,0.0
598604,0.15550235318082012
467533,0.4001110341045133
249248,0.20855282116073212
883656,0.0
734145,0.3526657447541265
132457,0.11256013407677952
899854,0.20420175719461886
98297,0.3788574596007695
591879,0.0551798038933148
391802,0.4363521113266645
710576,0.3837718303384466
903807,0.2826590812320952
144717,0.3928167821317473
320920,0.4992059665017367
909131,0.5
337303,0.232255364398838
1051933,0.2306579719365345
1034659,0.4381285452708305
994645,0.4518362155978629
541047,0.4504351122002964
55882,0.4818213602551765
73138,0.0
804745,0.13485677688660086
822185,0.12123337495513901
964879,0.4530187455972288
14093,0.0
640600,0.27370730718006386
465168,0.21890597862874936
773290,0.15794200682706352
504004,0.1395381505582826
221861,0.1390115278165446
81944,0.0
57224,0.3891346413041771
547072,0.2145055635231616
637350,0.0
527368,0.07317545764232643
542185,0.15939785747196586
1016147,0.3604921400045597
549925,0.08915965343149808
282125,0.16241011129314376
845875,0.0
148755,0.0
597972,0.031806693234557405
584861,0.269320153668946
870835,0.2448545504774545
895649,0.19207860539987687
172728,0.3350678114545109
630168,0.07699654530527247
311538,0.11170191063171876
355710,0.1928524702111651
601998,0.4737333861540063
873162,0.20955695442093608
490202,0.1335939285826108
477046,0.4133923521152451
234603,0.17588831811333894
325398,0.07120176043451351
252206,0.04102013101462524
882010,0.2437165741221047
168617,0.07994053133338529
66855,0.2795448947261805
790135,0.3944198517729707
401848,0.4068224232909336
402403,0.4854498972425327
783438,0.3811909002560848
575365,0.16355780231263467
685225,0.0
543969,0.4920977989361854
331754,0.4324094502462568
255275,0.4275647679291777
491984,0.4514864994608938
897736,0.18433736316896893
192104,0.2848194980516322
153607,0.4957749065323631
160677,0.3333333333333333
48157,0.3868143362976457
596665,0.5
604795,0.25942655818443777
223291,0.3195578890227079
231799,0.3539216727414345
739713,0.15912783302024355
1030016,0.4242267433574851
845808,0.3515628350716564
272708,0.3991756945899587
663631,0.29798643812296033
35775,0.05464785840306433
619750,0.4537609084887098
1007207,0.4890379595612559
366083,0.20152302690260773
946316,0.4271247278519422
52208,0.0
224463,0.009034125814553054
795172,0.21727645553209904
103491,0.040405846755546655
850036,0.1612754136442208
323636,0.20313633291885824
841769,0.4785994816314754
381552,0.38606989388698937
1050118,0.3062931427114109
594022,0.0
988107,0.43217074926893584
323227,0.16686760710774542
394951,0.3571043046504569
40083,0.5
829793,0.0
400624,0.4721618453079102
861308,0.3729321586678884
38054,0.09251510657749376
128261,0.13707636818606825
197454,0.32213414168545196
654209,0.14211966244966573
878665,0.0
152259,0.3550610394850976
895557,0.2373150645556293
643588,0.3450414437490243
865560,0.4692210595893997
498164,0.22336637522045746
306361,0.149623076721124
742175,0.13008627157903782
353649,0.4087012679699064
737075,0.3372374569630837
67229,0.4413491183076371
992512,0.43854452761989465
918323,0.0
107951,0.0
528823,0.3781054823544674
284554,0.0461978064914691
571997,0.3333333333333333
89968,0.4565392133355817
28368,0.28448565446319785
806821,0.3333333333333333
530359,0.3635946661055399
73872,0.25765258336774305
169948,0.15922404639400478
911842,0.2860178931385923
424404,0.4
319303,0.20910642320575712
378603,0.4109545997166431
528075,0.09648328154503204
155882,0.2327861740293352
971091,0.4431672862325547
773103,0.4421600169807798
1041843,0.0
937887,0.14694810723610144
988826,0.16270088474258074
264617,0.2932414398899144
473132,0.3266597249612531
357959,0.1196145483751457
434700,0.07813941036581105
372599,0.4975842892391779
544295,0.4689449011128936
30012,0.4474396083939566
597231,0.0
399235,0.424443851018618
289153,0.3313698855629717
473490,0.326638151268325
668792,0.2789048656741593
441893,0.408841228994736
765102,0.2128684221443646
350944,0.2436747861540865
398032,0.37971450116791294
314011,0.0
590588,0.2630418133732
131078,0.0
1021469,0.35982584797495737
633487,0.3134160983740579
15372,0.35203171793782817
275955,0.4062180648804789
519392,0.193812916286516
906694,0.11286734285684367
113762,0.4402793555605919
214002,0.2848159787293628
652832,0.20312514187125735
713001,0.0
156743,0.4823512533804807
53298,0.2334610030236612
613727,0.22147774946013174
316937,0.1729355165524697
198161,0.2611084461589477
451494,0.2584820782823157
120842,0.04553711634785633
979531,0.04838107591075192
419167,0.18873412937925588
311936,0.4082680009084927
671048,0.4765538434475365
754758,0.03276893095029112
363798,0.4897430780803233
363992,0.3628294147305834
531508,0.0
681070,0.25072678047648744
697555,0.4573417267954203
741643,0.17814929171618926
733253,0.3607526947603181
753762,0.35374542378604257
1018664,0.1079779929889918
495667,0.4575331500504912
254082,0.3639938209396829
233396,0.0
598827,0.3784440033115878
625816,0.0456798338068461
167657,0.4597504542600825
199446,0.3824928053432316
1030991,0.32264403282071097
273767,0.3202411161626047
598286,0.4208966742948631
682427,0.3059734809876873
1020746,0.4050588360735779
92161,0.1969426349179492
457124,0.0
783251,0.38440454271770375
635711,0.08368383969376765
730319,0.4273617394155984
851689,0.4437993436828843
583154,0.35669268806286514
705722,0.0
378565,0.16509001513678018
289258,0.3904684764002274
174882,0.4143096603600365
827642,0.36706089137800585
856858,0.274475075079932
926214,0.454614196115709
76619,0.2894978722826304
1045596,0.4628196217410856
727325,0.42154214615689306
771949,0.3141612636689172
964510,0.0
487354,0.35241536616358443
489521,0.026435596196961057
579913,0.4915299475956189
254445,0.2805924030044245
607931,0.3730829686815019
801150,0.0
324076,0.35125653124026485
264645,0.25468597288398104
288235,0.2935912217955517
131866,0.3626228935156355
317408,0.2962990480341885
876340,0.3573570501857403
43166,0.4819246057304745
67057,0.020629029394547527
423953,0.15138804427575145
202150,0.0
347667,0.07215253329772854
287528,0.4517222336831217
239588,0.2424858335212698
784667,0.3300976637790566
720447,0.412121105959224
241227,0.28608641153543274
834985,0.4766710279835117
856670,0.4502450732775055
293657,0.03488415673420172
498715,0.25930948369038925
517381,0.2614877907267283
572397,0.42857142857142855
317538,0.3792088802596579
265413,0.4187823932506616
984011,0.3775048760220643
444332,0.25869368685944416
759115,0.24456911669052295
304102,0.4626586360609026
803573,0.4679685346831279
644732,0.4004574301307798
910192,0.0
646345,0.0
723820,0.2559866250601347
942612,0.1309726246170876
570996,0.3961586070363598
1039230,0.2949289173148278
437833,0.2841354211492436
198736,0.2685829924504403
848978,0.4696881862768064
258797,0.31773122509784585
233675,0.26871826463702164
851298,0.4590201076640343
610444,0.0
28448,0.17520345774279364
266732,0.23989885842815664
403688,0.3520816890391737
820671,0.25844131822331945
19819,0.486377918258025
627746,0.0
736465,0.27310675951702684
821273,0.0
810841,0.327638979231637
179321,0.08309710150887638
668274,0.20002746992401105
276510,0.4617040132753558
146510,0.396897859360149
310370,0.4698040826364683
357896,0.3655267593401683
1027044,0.23099474813737564
480743,0.03969153098833377
1052135,0.4501129501389289
528042,0.24279705484850206
58098,0.3476113370683904
692205,0.10716559915014044
2043,0.3352379074751949
743193,0.4
440634,0.29088192207857616
294505,0.025164551520255783
369149,0.350907790457614
722391,0.4616110025024553
414639,0.03044585612202268
384471,0.2712290154216577
609484,0.4762011404383485
264251,0.16146604817216598
230644,0.1964304203849717
290371,0.4328091750160593
672062,0.4249713811375771
75729,0.4299033105094325
245419,0.3824176344037287
928986,0.18112268223940794
743965,0.0
969691,0.12969337992908708
784603,0.3467790459886027
770899,0.3441512258826529
145792,0.3386785642910848
988885,0.3415060725831902
294797,0.0598954723366239
702868,0.27474833131054405
633420,0.2911877369500774
827105,0.33630520770542777
815128,0.3969039622097318
1038494,0.4659266057701466
309050,0.3448595394989785
651147,0.0
407897,0.11607855917315447
149858,0.0
800688,0.041408522244482784
1004747,0.4822992130323014
721324,0.3381881116317432
167125,0.31059943610293045
98083,0.3340087096482037
9516,0.028249688893008367
420240,0.3305740221462311
912220,0.3433822313933376
71418,0.2918928620155153
126863,0.0
632220,0.39304448729061175
279783,0.12725611922135568
739437,0.1772096602959761
259112,0.3827238297503211
535966,0.2545434140000708
360463,0.2404302258412585
622522,0.20676371617498826
104111,0.4469727740718364
17711,0.26386985940206875
137419,0.10469137173642323
738730,0.3163600132968532
125816,0.4657177887137058
638430,0.1254340765800515
733983,0.12086871994660225
351930,0.16736079399492668
494513,0.08267294871929579
877032,0.4202269253719592
693208,0.3163568742006125
922498,0.03325519606366189
380341,0.0
186938,0.4507626406972661
692439,0.0
355414,0.4044509433722923
776959,0.4048945871102787
107969,0.2289775226432953
772527,0.3553937021354871
359567,0.0
1014130,0.4968711021963594
605465,0.198131749775154
892159,0.26611234510980863
257141,0.07450378976165548
502284,0.0
946290,0.3152354845279557
966375,0.05274920690123925
76351,0.0
811008,0.3493844004443004
438858,0.13737293273935394
158555,0.4503840432088778
280993,0.3497395016634447
55482,0.2173140661320574
938598,0.21768196225720812
183773,0.4610818449652724
247955,0.056389789542805525
902836,0.06968004173940613
89215,0.3901613619706501
699208,0.4113562998354494
684403,0.22180706700264288
849864,0.41959910400609
200999,0.2732522628113697
427594,0.0
295681,0.2218818616360251
900967,0.2381280954408683
62631,0.4992454144446266
914612,0.13399870486027793
304580,0.0
475990,0.2555639258538816
368329,0.47802577784623207
1002187,0.05057305583360923
776440,0.21545712672701486
297032,0.0
898341,0.1938283573351646
876076,0.5
1020120,0.468583777804356
883989,0.17333696027763154
648338,0.019105731807564308
564796,0.0
384772,0.14770432427901342
367722,0.4543798243422941
991159,0.12099982648996932
830809,0.1555635163748257
397428,0.4606346804646753
818875,0.4644850365744223
414329,0.34062607426831404
671889,0.36132262579470825
687666,0.4344524115514145
180993,0.2897393528347169
291646,0.2672349555233371
1010972,0.0
829244,0.2392401595771537
945277,0.0
249232,0.4668989240670908
293053,0.33201937177396423
154740,0.3594876305280245
308133,0.281887609030904
63085,0.08008649511027133
694577,0.22958411226636605
144045,0.4837068070367562
240971,0.4404581469032086
899130,0.1689885695738163
393224,0.0
605002,0.2679307951676244
130002,0.479398769573968
145675,0.43999614702394657
312868,0.21622030341992995
501540,0.0
844580,0.1910512907020041
492502,0.33624065075394866
322334,0.1993649052070294
1025454,0.07563483995826853
875535,0.20045648848389264
448274,0.3741047848897575
339660,0.0
173659,0.0
48748,0.0
772279,0.22343947243745765
946092,0.0
258369,0.0
321044,0.4068409460416215
948468,0.04013553930079786
470874,0.43316527451507547
294649,0.3756275148071926
398184,0.4498962225188384
593574,0.21918412572856968
294637,0.3379549570026247
296001,0.11815789516924274
615768,0.21982685346288405
134908,0.4823364028266193
623650,0.08899427089491442
797537,0.2229524202535441
820662,0.2392791740502315
113744,0.4001566409525382
877221,0.35834360174175217
735516,0.03483354820766898
353497,0.10156146631127423
330558,0.5
652748,0.3315881518644069
676874,0.4799463897522482
780119,0.4795056950827989
331477,0.06679410350085227
261406,0.29336615388945103
271042,0.2443505527343376
559948,0.0
562343,0.4614329977960722
920445,0.3144118890175717
412470,0.3480050646328898
65625,0.28994422647693635
853013,0.3942055945639245
909325,0.0
345725,0.0
179441,0.3784909470602268
567498,0.4488214131811739
233186,0.27991966494182363
642630,0.4083666008727491
557607,0.4409678918993885
116931,0.02702452224492865
72489,0.3489212337799718
323842,0.1349834254082274
192469,0.25137912921582256
769847,0.3600994327022732
242650,0.10692897526647976
42899,0.043871948090896784
71188,0.43269575768608737
749015,0.3325766068499475
967436,0.3661581041987768
458495,0.3606368515978935
508782,0.5
938537,0.08422094816934342
266139,0.056079405262312684
844966,0.3979553833437252
581107,0.0
806741,0.17251395392185392
802214,0.1988809215892428
1045399,0.4201829317008802
440298,0.14490052740154918
678575,0.34698796347589245
870949,0.1413077365161675
803874,0.3933631595827437
330429,0.2
759386,0.3348496264185362
699321,0.30145795262038105
462144,0.3685002879182812
492845,0.09427401685801964
444574,0.0
692092,0.3321810156902133
527288,0.0
565426,0.4562278659342082
126242,0.2552455188891566
509364,0.25641401967593364
54345,0.03127086413539955
604646,0.3333333333333333
644345,0.4537346788414374
799726,0.3402181316957612
538171,0.21013596549694047
225014,0.1200892500129657
560628,0.4811728107657011
773340,0.0
162949,0.15536099177521848
341364,0.14425372805348144
406322,0.07405663091429228
648042,0.32737054357978923
609042,0.4196088398468418
452521,0.3137356778062439
552697,0.2501852573924396
101716,0.07120981768676156
76295,0.18625019636601184
192503,0.4269957523512355
487923,0.2028467017430345
332414,0.17937878728394205
720409,0.3560935497535048
1017049,0.0
14110,0.4694988418004749
25242,0.2116893697069689
210595,0.05889456286452241
520018,0.34446598278887497
238997,0.40390167748473577
800311,0.16189582310490855
247413,0.029733589834546513
125477,0.0
475403,0.0
325031,0.0
745607,0.4095479609185161
693927,0.2606839759729406
595012,0.0
320468,0.31030749361431953
144159,0.3735905951833903
996515,0.2657547422971618
986310,0.0
673387,0.03652630521407309
760218,0.07186045369102481
81166,0.29347699419597234
519587,0.2515908540337794
940442,0.37974146011925786
168549,0.1678712794984543
121184,0.12491604541803747
762769,0.0
700684,0.12967499772169366
554894,0.3326999488140918
1037337,0.11568535213303653
353618,0.4350215950960569
306910,0.4523887829577302
956189,0.0
606863,0.07920217316896974
254478,0.3959420072736849
379103,0.5
304399,0.0
366832,0.3837569100312736
657390,0.4304269392498853
801429,0.0
954799,0.0
133134,0.05972058142573933
200720,0.4588844343820045
276747,0.361282860180376
901654,0.4721650752710286
902136,0.4456422724741164
71398,0.37470357227246
874886,0.28601248914544725
676246,0.10407673274583593
228996,0.468602695159673
251409,0.4826926611190034
499456,0.2451545790093839
7858,0.3838938247635683
220156,0.0
905417,0.17907038772196865
266983,0.0
222152,0.32734182473819684
546973,0.3659584537337801
